location_name,year,cause_name,metric_id,metric_name,val,upper,lower,evidence_strength,source_file
Other Union Territories,2016,Atrial fibrillation and flutter,3,Rate,1.994699957251839,2.7665447727540418,1.4837204632070886,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Cardiovascular diseases,1,Number,7038.806757803164,7921.552514612236,6259.128666075235,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Cardiovascular diseases,3,Rate,192.18206115960604,216.28385921442444,170.894341825196,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Chronic obstructive pulmonary disease,1,Number,934.439787011057,1432.7504013010323,645.5717889964991,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Chronic obstructive pulmonary disease,3,Rate,25.513211326372105,39.11869365415316,17.62618598646729,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Chronic respiratory diseases,1,Number,1210.2175324732318,1816.5929758972868,884.3557847631282,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Chronic respiratory diseases,3,Rate,33.04283067358814,49.5988303712096,24.1457569957842,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Congenital birth defects,1,Number,155.7100713163262,206.2419996189802,115.96507571910256,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Congenital birth defects,3,Rate,4.251385707628152,5.631069860031904,3.1662195086575395,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Hypertensive heart disease,1,Number,416.1869617983626,595.1158284078326,276.4297781850443,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Hypertensive heart disease,3,Rate,11.363242506621502,16.248575996966153,7.547421937475514,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Interstitial lung disease and pulmonary sarcoidosis,1,Number,56.60743020087861,101.64505173218828,30.37791393697979,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.545564892926358,2.7752368008840547,0.8294147452856035,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Ischemic heart disease,1,Number,4396.633563432598,5130.376819223385,3749.656367062381,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Ischemic heart disease,3,Rate,120.04223577345267,140.0757863612009,102.37767764591898,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Ischemic stroke,1,Number,608.3446164936071,872.4991189920736,419.2318656751994,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Ischemic stroke,3,Rate,16.609764455244164,23.82203188941787,11.446378174813352,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Lower respiratory infections,1,Number,736.1024414461368,944.5249156003356,567.902740154618,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Lower respiratory infections,3,Rate,20.09796394323638,25.788567770445308,15.505571170867858,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,141.68127777340592,180.0218712793663,106.47541510739808,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,3.868354527567393,4.915176032915516,2.90712125538603,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Neonatal preterm birth,1,Number,316.8417343963645,385.9342371560848,264.2905966089361,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Neonatal preterm birth,3,Rate,8.650798306143885,10.53724583168769,7.215983241065654,indirect,airpollutiondiseases4th.csv
Other Union Territories,2016,Otitis media,1,Number,0.1468139226297775,0.4027161738468037,0.0582485624914512,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Otitis media,3,Rate,0.0040084922386367,0.0109954466737404,0.0015903730823099,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Pulmonary Arterial Hypertension,1,Number,7.517954831141392,13.18413497679552,3.994993870268962,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Pulmonary Arterial Hypertension,3,Rate,0.2052643444930289,0.3599692847993188,0.1090761804843045,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Pulmonary aspiration and foreign body in airway,1,Number,13.325292677860803,23.199772624117937,5.510524671013195,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Pulmonary aspiration and foreign body in airway,3,Rate,0.3638233439989413,0.6334284026755586,0.1504550452634816,direct,airpollutiondiseases2nd.csv
Other Union Territories,2016,Respiratory infections and tuberculosis,1,Number,1575.6035850394808,2008.0397732264596,1271.8594737980031,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Respiratory infections and tuberculosis,3,Rate,43.019044983394025,54.82594362763445,34.7258539110909,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Stroke,1,Number,1435.4840245015405,1841.304719305728,1087.157202829036,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,Stroke,3,Rate,39.1933303588084,50.27354043876709,29.68288791457096,direct,airpollutiondiseases3rd.csv
Other Union Territories,2016,"Tracheal, bronchus, and lung cancer",1,Number,167.4233212199605,215.1109799466672,128.2011951518084,direct,airpollutiondiseases5th.csv
Other Union Territories,2016,"Tracheal, bronchus, and lung cancer",3,Rate,4.57119509959114,5.873221545453489,3.500304920302858,direct,airpollutiondiseases5th.csv
Other Union Territories,2016,Tuberculosis,1,Number,837.3933500652112,1229.901441739923,616.0662758466801,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Tuberculosis,3,Rate,22.863531498214776,33.58026469965483,16.820590588295882,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Upper respiratory infections,1,Number,1.9609796055045177,7.073154182629941,0.4617342886765416,strong,airpollutiondiseases1st.csv
Other Union Territories,2016,Upper respiratory infections,3,Rate,0.0535410497042015,0.1931198563180561,0.0126068310097516,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Asthma,1,Number,201.4788090320496,358.178725114104,109.54390335096376,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Asthma,3,Rate,5.436394393942359,9.664543991472536,2.955764255947196,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Atrial fibrillation and flutter,1,Number,79.01749995316348,110.00414026060366,59.37714029369435,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Atrial fibrillation and flutter,3,Rate,2.1320867233257585,2.9681825810676994,1.6021414568200134,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Cardiovascular diseases,1,Number,7282.902006712997,8264.687054580862,6414.297425889209,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Cardiovascular diseases,3,Rate,196.5106297339092,223.00160789646276,173.07353927050505,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Chronic obstructive pulmonary disease,1,Number,965.1065758676998,1473.1521353769758,665.0595795489357,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Chronic obstructive pulmonary disease,3,Rate,26.040951918518992,39.74927213766518,17.944945114909682,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Chronic respiratory diseases,1,Number,1248.0865170422262,1899.997081016092,903.090784167002,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Chronic respiratory diseases,3,Rate,33.67644754801034,51.26659984425291,24.36761314925943,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Congenital birth defects,1,Number,150.1384163387384,199.75841635586687,108.1992437251042,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Congenital birth defects,3,Rate,4.051104177260972,5.3899739632027135,2.9194820281193525,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Hypertensive heart disease,1,Number,441.95932876632,636.0366268378642,285.0771226156796,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Hypertensive heart disease,3,Rate,11.925150981379652,17.161834383949262,7.692082748923596,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Interstitial lung disease and pulmonary sarcoidosis,1,Number,60.24361672294293,111.6101175231616,32.61211864516608,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.6255211245135073,3.01151580220849,0.8799552659106789,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Ischemic heart disease,1,Number,4540.823653262658,5308.93804629492,3858.107507177778,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Ischemic heart disease,3,Rate,122.52260359823352,143.24822134557076,104.1012408402306,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Ischemic stroke,1,Number,624.579940907428,874.7784024892417,435.1311519240255,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Ischemic stroke,3,Rate,16.85270478632754,23.603675374504924,11.740909956307927,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Lower respiratory infections,1,Number,748.2184314762764,959.8856809568686,569.7246785639143,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Lower respiratory infections,3,Rate,20.18877571226331,25.90007931776776,15.372574731384246,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,131.38648517012473,169.3764549895898,98.61115317408247,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,3.54513089912616,4.570193832269299,2.660771735108366,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Neonatal preterm birth,1,Number,298.4155699636317,360.1762013190272,250.63896460207664,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Neonatal preterm birth,3,Rate,8.0519869032844,9.718440818114738,6.762856444369298,indirect,airpollutiondiseases4th.csv
Other Union Territories,2017,Otitis media,1,Number,0.1480164151119653,0.4102700081174077,0.0569414567066429,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Otitis media,3,Rate,0.0039938473588958,0.0110700950777278,0.0015364207159556,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Pulmonary Arterial Hypertension,1,Number,7.672350583230952,13.07260176570253,4.032476782968399,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Pulmonary Arterial Hypertension,3,Rate,0.2070189113158908,0.352730985927167,0.1088061532721535,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Pulmonary aspiration and foreign body in airway,1,Number,13.505878791261102,23.695601102174194,5.505112888587787,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Pulmonary aspiration and foreign body in airway,3,Rate,0.3644218669884899,0.6393656663538391,0.1485415016562749,direct,airpollutiondiseases2nd.csv
Other Union Territories,2017,Respiratory infections and tuberculosis,1,Number,1582.6739469161637,2016.736592221953,1264.2124390913386,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Respiratory infections and tuberculosis,3,Rate,42.70444030213121,54.41651931876282,34.11156463375309,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Stroke,1,Number,1481.8532936301758,1901.623849976297,1135.472178882203,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,Stroke,3,Rate,39.9840508132775,51.3104940765942,30.637835400202302,direct,airpollutiondiseases3rd.csv
Other Union Territories,2017,"Tracheal, bronchus, and lung cancer",1,Number,177.74978445943066,230.5284615813865,133.38597345018093,direct,airpollutiondiseases5th.csv
Other Union Territories,2017,"Tracheal, bronchus, and lung cancer",3,Rate,4.796126880053167,6.220225552285507,3.5990820165100312,direct,airpollutiondiseases5th.csv
Other Union Territories,2017,Tuberculosis,1,Number,832.4619332718358,1214.8597570707882,600.6374161655045,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Tuberculosis,3,Rate,22.461872833929338,32.77990774560927,16.20667651214256,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Upper respiratory infections,1,Number,1.845565752938356,6.475453660376767,0.4627093790285181,strong,airpollutiondiseases1st.csv
Other Union Territories,2017,Upper respiratory infections,3,Rate,0.0497979085797062,0.1747236850695597,0.0124850384328758,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Asthma,1,Number,208.83699206970172,370.6682805417659,110.65048867725623,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Asthma,3,Rate,5.57431047314683,9.893937169894068,2.953500583299824,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Atrial fibrillation and flutter,1,Number,84.32883717765361,117.31449820104244,62.23711055532491,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Atrial fibrillation and flutter,3,Rate,2.2509188415757104,3.131377393885149,1.6612429328188825,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Cardiovascular diseases,1,Number,7443.337255673791,8380.014124122281,6467.090602076374,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Cardiovascular diseases,3,Rate,198.6787513469748,223.6806804879774,172.6206191569348,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Chronic obstructive pulmonary disease,1,Number,1005.8109045786848,1581.2038522332382,711.2150465980501,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Chronic obstructive pulmonary disease,3,Rate,26.847265916983496,42.205746722985005,18.98386604604952,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Chronic respiratory diseases,1,Number,1301.44459045781,1999.990160906424,959.3198618786602,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Chronic respiratory diseases,3,Rate,34.7383676565689,53.38405801406267,25.60631955177359,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Congenital birth defects,1,Number,143.7688377422999,190.73147822221765,103.90102675211666,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Congenital birth defects,3,Rate,3.837500866089707,5.091035194847239,2.773342863517813,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Hypertensive heart disease,1,Number,459.61242355543953,667.3593626436119,303.0631915543329,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Hypertensive heart disease,3,Rate,12.268048494772335,17.813263098978492,8.089411296169105,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Interstitial lung disease and pulmonary sarcoidosis,1,Number,64.97128784767006,125.61163752000124,35.29049578979383,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.7342240314504551,3.352845966787185,0.9419795714062688,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Ischemic heart disease,1,Number,4641.201732643681,5408.954865773215,3892.616095396731,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Ischemic heart disease,3,Rate,123.88370072687114,144.37669044282563,103.9023328839546,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Ischemic stroke,1,Number,638.9901269206034,914.220567472486,438.5726807294267,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Ischemic stroke,3,Rate,17.056026910893774,24.402521955148742,11.706452306161191,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Lower respiratory infections,1,Number,758.8042076370764,997.3418229461582,565.6515605135527,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Lower respiratory infections,3,Rate,20.2541235620148,26.621207832281844,15.098462138691204,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,122.72945369179344,160.3105668724566,88.85520063402696,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,3.275914253971905,4.279035352007869,2.3717372606214586,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Neonatal preterm birth,1,Number,279.72899737511705,346.9143652643896,233.9033817100196,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Neonatal preterm birth,3,Rate,7.4665712441910035,9.25989385507402,6.243386564078883,indirect,airpollutiondiseases4th.csv
Other Union Territories,2018,Otitis media,1,Number,0.1491118867577679,0.3924548756591933,0.0544311506972682,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Otitis media,3,Rate,0.0039801183870101,0.0104754684596032,0.0014528850008333,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Pulmonary Arterial Hypertension,1,Number,7.776154366371102,13.314986744858826,4.033218833543307,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Pulmonary Arterial Hypertension,3,Rate,0.2075623590230672,0.3554057608572787,0.1076553237120449,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Pulmonary aspiration and foreign body in airway,1,Number,13.836888711517972,23.821965828634077,5.520929962997492,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Pulmonary aspiration and foreign body in airway,3,Rate,0.369336451822857,0.6358597310441073,0.1473655476898242,direct,airpollutiondiseases2nd.csv
Other Union Territories,2018,Respiratory infections and tuberculosis,1,Number,1567.2059569964465,1965.061080187573,1260.5319191039869,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Respiratory infections and tuberculosis,3,Rate,41.832112659176914,52.45172539167219,33.64632007365834,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Stroke,1,Number,1507.6232499100968,1930.9595783183324,1156.4800700504477,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,Stroke,3,Rate,40.24172148930686,51.54148263661327,30.868951437091063,direct,airpollutiondiseases3rd.csv
Other Union Territories,2018,"Tracheal, bronchus, and lung cancer",1,Number,185.85572549955552,239.52166493970785,140.1980958664012,direct,airpollutiondiseases5th.csv
Other Union Territories,2018,"Tracheal, bronchus, and lung cancer",3,Rate,4.960890821491492,6.393350680770927,3.742190051475588,direct,airpollutiondiseases5th.csv
Other Union Territories,2018,Tuberculosis,1,Number,806.4810475783421,1176.654191843743,589.9012373269726,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Tuberculosis,3,Rate,21.526721417295327,31.407442330320237,15.745738399911996,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Upper respiratory infections,1,Number,1.771589894269353,6.005199363110833,0.4725727188972675,strong,airpollutiondiseases1st.csv
Other Union Territories,2018,Upper respiratory infections,3,Rate,0.0472875614797723,0.1602917441558955,0.0126139867758356,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Asthma,1,Number,211.1597555673746,372.176725856682,112.58145554754972,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Asthma,3,Rate,5.581429720142841,9.83747226482816,2.975782389223038,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Atrial fibrillation and flutter,1,Number,89.31890675329102,125.14664782040327,65.18164597887532,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Atrial fibrillation and flutter,3,Rate,2.360900633664643,3.307908827817238,1.7228982629611185,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Cardiovascular diseases,1,Number,7395.771769733635,8339.930953290765,6355.066278064862,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Cardiovascular diseases,3,Rate,195.48696790290563,220.44322963702265,167.97876897783817,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Chronic obstructive pulmonary disease,1,Number,1046.3350284721116,1639.5043024874406,740.9674150415569,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Chronic obstructive pulmonary disease,3,Rate,27.657000309783815,43.33580523247828,19.585443925420737,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Chronic respiratory diseases,1,Number,1349.1148220673444,2085.752941903157,965.7533288392495,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Chronic respiratory diseases,3,Rate,35.660154765472434,55.131165631129065,25.527043812997785,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Congenital birth defects,1,Number,139.8708227554101,186.4969780745291,103.28329027685348,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Congenital birth defects,3,Rate,3.697102059103247,4.929536754506612,2.7300108602438558,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Hypertensive heart disease,1,Number,477.1539021452797,689.7580551064672,310.40458532342114,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Hypertensive heart disease,3,Rate,12.612256361823867,18.231864770513987,8.204694938851501,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Interstitial lung disease and pulmonary sarcoidosis,1,Number,69.26690952210583,133.2273961392796,37.851582845686,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.8308810141891476,3.521501274478221,1.000502907770948,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Ischemic heart disease,1,Number,4572.850093447146,5349.383577824606,3856.409103633135,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Ischemic heart disease,3,Rate,120.8707660640394,141.3963016081812,101.93361100562402,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Ischemic stroke,1,Number,625.4507359503509,892.892217813721,425.0258465457364,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Ischemic stroke,3,Rate,16.532076942117243,23.601159927463748,11.2343940035597,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Lower respiratory infections,1,Number,769.6536537237682,1024.7411359961284,570.2954211428017,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Lower respiratory infections,3,Rate,20.343686066352355,27.086224913140747,15.074197279093724,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,114.7417636674321,151.51894420422863,83.61159755230561,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,3.032884216759158,4.004988242545643,2.21004354865414,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Neonatal preterm birth,1,Number,257.7374912473459,316.9928796088573,212.97927435602392,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Neonatal preterm birth,3,Rate,6.812584575018599,8.378838451335573,5.629523715213252,indirect,airpollutiondiseases4th.csv
Other Union Territories,2019,Otitis media,1,Number,0.146915009454508,0.4343280102266161,0.0543444132946178,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Otitis media,3,Rate,0.0038832958387414,0.0114802712195594,0.0014364457027869,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Pulmonary Arterial Hypertension,1,Number,7.847560549269207,13.47511177296828,4.233018028656369,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Pulmonary Arterial Hypertension,3,Rate,0.2074287667298243,0.3561776680873955,0.111888236314541,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Pulmonary aspiration and foreign body in airway,1,Number,14.297747019641722,24.236838071874278,5.853208768182701,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Pulmonary aspiration and foreign body in airway,3,Rate,0.3779217774338151,0.6406344237952398,0.154713540414721,direct,airpollutiondiseases2nd.csv
Other Union Territories,2019,Respiratory infections and tuberculosis,1,Number,1535.2095103169013,1903.9632413748595,1246.6753742499277,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Respiratory infections and tuberculosis,3,Rate,40.57905809042624,50.32605286417112,32.95244856915262,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Stroke,1,Number,1495.9461940749245,1905.909548220853,1167.2394175082654,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,Stroke,3,Rate,39.541239877407776,50.37749815423389,30.852776647225102,direct,airpollutiondiseases3rd.csv
Other Union Territories,2019,"Tracheal, bronchus, and lung cancer",1,Number,194.829966146906,248.8656577835528,146.76248259638746,direct,airpollutiondiseases5th.csv
Other Union Territories,2019,"Tracheal, bronchus, and lung cancer",3,Rate,5.149796468104928,6.578081959527673,3.879264209055499,direct,airpollutiondiseases5th.csv
Other Union Territories,2019,Tuberculosis,1,Number,763.7299354527149,1099.691874236888,558.073751008208,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Tuberculosis,3,Rate,20.187108800372062,29.067342370108754,14.751150907233162,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Upper respiratory infections,1,Number,1.679006130963416,5.56798182018393,0.4638967706846675,strong,airpollutiondiseases1st.csv
Other Union Territories,2019,Upper respiratory infections,3,Rate,0.044379927863059,0.1471743473508323,0.0122618404061921,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Asthma,1,Number,174.79322497125426,297.88621441012174,98.88805386393088,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Asthma,3,Rate,4.5837737254776245,7.811761600140193,2.5932381712142845,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Atrial fibrillation and flutter,1,Number,98.28330639803384,137.39447273699017,69.0831042289209,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Atrial fibrillation and flutter,3,Rate,2.5773792868371324,3.6030296612539696,1.811633820996417,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Cardiovascular diseases,1,Number,7863.377082418958,9012.848735870177,6662.6741622317895,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Cardiovascular diseases,3,Rate,206.2090293822459,236.35274899230257,174.72182214888034,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Chronic obstructive pulmonary disease,1,Number,842.38230930123,1316.72368678653,561.9644097656428,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Chronic obstructive pulmonary disease,3,Rate,22.09061533601864,34.529733290284604,14.736942444771064,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Chronic respiratory diseases,1,Number,1096.635425105289,1762.5777856161635,755.9333182184804,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Chronic respiratory diseases,3,Rate,28.75814350843566,46.22180146940239,19.82357887631417,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Congenital birth defects,1,Number,142.951439938845,189.99901005983205,105.56390051855028,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Congenital birth defects,3,Rate,3.748755448150983,4.9825299025305085,2.7683054285167024,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Hypertensive heart disease,1,Number,527.5897958458152,751.0860792285436,344.2156400133123,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Hypertensive heart disease,3,Rate,13.835503317853789,19.69646498659197,9.026703448322806,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Interstitial lung disease and pulmonary sarcoidosis,1,Number,60.35424670934543,119.33291776193444,30.45621534798415,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.5827284514762443,3.129383836883229,0.798683128093419,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Ischemic heart disease,1,Number,4802.886719095826,5806.20617123665,3881.0687798953063,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Ischemic heart disease,3,Rate,125.9507967374445,152.26182420284005,101.77706317267882,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Ischemic stroke,1,Number,648.3134210003394,898.2100550373349,438.3422178502568,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Ischemic stroke,3,Rate,17.00135703511727,23.55464092453836,11.495076775887796,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Lower respiratory infections,1,Number,588.1777569348054,796.7990716218087,421.6917383932959,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Lower respiratory infections,3,Rate,15.42436069013263,20.895241503700493,11.058434965177034,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,109.50596934483616,147.10474812687755,80.23257183908281,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,2.8716821555776377,3.8576717116345702,2.1040172168227067,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Neonatal preterm birth,1,Number,236.18488329152456,290.95534094613856,194.08124058437392,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Neonatal preterm birth,3,Rate,6.19370723644885,7.630006525342294,5.089582226914449,indirect,airpollutiondiseases4th.csv
Other Union Territories,2020,Otitis media,1,Number,0.1191484168441275,0.3454326186621929,0.0414576832738529,strong,airpollutiondiseases1st.csv
